sacrebleu,rouge_l,meteor,bertscore,a3cu,tapas_acc
6.707576499474279,39.80582524271845,36.8622355917598,89.75176215171814,59.92943048477173,100.0
18.908047760899752,46.51162790697674,34.651306634935494,90.7202959060669,60.70307493209839,100.0
40.941639479090384,72.41379310344827,85.81560283687944,96.95281982421875,94.48941946029663,100.0
1.938147032061986,20.35928143712575,24.42857767533092,87.84114122390747,12.210632115602493,100.0
35.579066449714404,42.145593869731805,51.502327733593454,94.21637058258057,67.83454418182373,0.0
0.9943828225569256,18.390804597701152,17.464788732394364,88.42692971229553,21.016421914100647,0.0
11.661254278604341,41.584158415841586,48.79468368841503,91.88836216926575,62.895965576171875,100.0
15.376309954737604,41.02564102564102,39.93017002081888,91.13551378250122,69.79823708534241,100.0
5.877070912793009,39.02439024390244,35.45798907046854,89.27642703056335,34.46381390094757,100.0
12.481011830436056,40.27777777777778,36.62102006941301,90.8781349658966,69.78283524513245,100.0
44.43743589457051,75.86206896551724,66.78026964787182,96.61839604377747,95.63353061676025,100.0
15.831251908495775,46.666666666666664,47.50613938521466,91.85616374015808,85.12688279151917,100.0
10.232945599747008,33.333333333333336,26.549329501915715,90.47804474830627,55.9741735458374,100.0
38.678310118289104,61.403508771929815,69.9879505999037,94.9929416179657,78.04102897644043,100.0
1.6716325027322627,22.689075630252102,22.99204052098408,84.76866483688354,14.085407555103302,100.0
39.09096497175755,70.07299270072993,73.44598605307682,95.68644762039185,79.22122478485107,100.0
7.8093911543802825,41.463414634146346,62.51406217112664,92.44014024734497,92.2753632068634,100.0
18.016650086618675,39.726027397260275,33.53110431235431,91.61938428878784,61.199647188186646,100.0
6.84534509591543,21.761658031088082,19.835938277750127,86.26325130462646,3.411199524998665,100.0
7.100853519831637,34.677419354838705,43.72882843017578,88.68207335472107,48.85488152503967,100.0
25.236339426974073,49.50495049504951,51.91038509611804,93.9375102519989,38.19037973880768,100.0
4.403201216491069,28.22085889570552,24.381773344754254,89.8468017578125,35.307493805885315,100.0
35.03505080490734,50.68493150684932,42.04097687061452,94.16691660881042,73.24963808059692,100.0
9.675598343152215,41.07142857142857,33.26416015625,90.34175276756287,49.91419315338135,100.0
14.85291056860124,40.54054054054054,38.772331531723424,93.02082061767578,30.274277925491333,0.0
58.47211097257116,73.17073170731707,63.65140556768558,97.27280139923096,87.21820116043091,100.0
7.368961505607955,41.83673469387755,30.346509072073445,89.3342673778534,25.765055418014526,0.0
5.540906301531901,29.655172413793096,36.73736484582429,88.81304264068604,24.00861084461212,0.0
10.972486527105325,25.0,29.974489795918362,89.83725905418396,22.331522405147552,100.0
7.185348877761079,23.65591397849462,24.471638025518534,88.26072812080383,33.818116784095764,100.0
21.432837149689526,56.179775280898895,49.67715431830265,91.96192026138306,84.8711371421814,100.0
8.121119245896587,44.705882352941174,47.87282678265867,91.31569266319275,60.94639301300049,100.0
11.396614722552055,37.93103448275862,26.497456659399976,87.80104517936707,43.3193176984787,100.0
11.06221097901508,24.836601307189547,28.040663183482906,87.51301169395447,19.004176557064056,100.0
8.920216323790761,27.659574468085108,26.167056486495156,90.13294577598572,56.57343864440918,100.0
5.4770381508407455,36.170212765957444,24.82002068197836,90.57510495185852,55.24647235870361,100.0
12.755268421866836,32.0,37.39032850438686,90.12718796730042,62.0072603225708,100.0
23.222971551665864,42.71844660194175,56.61217999226395,92.12685823440552,73.16058278083801,100.0
4.095491281483337,27.27272727272727,25.522682445759365,87.94640898704529,37.545591592788696,100.0
6.2485146779668,41.73913043478261,29.48747502689411,91.8186604976654,73.18792939186096,100.0
16.25602340423283,43.99999999999999,46.208243534482754,93.31808686256409,49.21215772628784,100.0
15.40961606753777,41.860465116279066,31.7980041493295,92.54952073097229,77.08773612976074,100.0
22.878671705218185,41.0958904109589,33.741188624210004,91.90891981124878,70.80434560775757,100.0
17.70036982605708,30.18867924528302,55.98969723477669,91.43640398979187,83.1653892993927,100.0
12.718368367431175,28.571428571428566,38.09104478306347,88.77172470092773,37.4106228351593,100.0
15.484869831807032,31.515151515151512,38.99151947280289,91.02716445922852,64.8618996143341,100.0
17.555137565802994,32.40740740740741,47.87204665230323,89.3303632736206,36.10019087791443,100.0
57.80619503792676,69.62025316455697,76.41378063675373,95.04889249801636,89.51666355133057,0.0
10.529120634000751,51.94805194805194,37.408283549176055,94.21315789222717,67.8709864616394,100.0
30.08075859318957,48.598130841121495,70.24059994278062,91.78497195243835,72.79739379882812,100.0
4.79429611490393,36.47798742138365,21.65961008074585,91.42017960548401,41.5913850069046,100.0
14.145099185549006,36.87943262411348,35.998849453912364,90.69441556930542,55.09355068206787,100.0
19.362049179315818,51.76470588235295,43.94130503016705,92.43936538696289,71.10927700996399,100.0
4.190390264088935,24.63768115942029,31.178827788772658,90.4604971408844,62.918710708618164,100.0
26.983627628835457,37.38317757009346,52.101164333915065,90.65607190132141,67.91516542434692,100.0
17.042922777414685,56.790123456790134,41.07134502923977,93.38774085044861,76.44476890563965,100.0
0.12595351555237103,25.0,15.010021865889211,87.82709240913391,35.2019339799881,100.0
15.620387370557935,45.80152671755726,46.83758865054747,89.85658288002014,39.199864864349365,100.0
32.59637057911411,65.88235294117646,63.436044792459036,93.36736798286438,80.80429434776306,100.0
29.16944783232445,48.78048780487805,53.01443721593441,92.14501976966858,81.22977614402771,100.0
34.33774271633883,50.909090909090914,50.4425275264745,93.00705790519714,70.08047699928284,100.0
18.11060070655651,41.96428571428571,39.120440948296306,88.9411985874176,26.126986742019653,100.0
27.895934956977694,54.41176470588236,63.66020617083412,91.70024991035461,72.63891696929932,100.0
47.111841067458,72.72727272727273,75.20634729251907,95.40144205093384,83.72795581817627,100.0
14.933077687490302,35.84905660377358,40.23705970790378,90.37560820579529,32.95738697052002,100.0
10.016461677131337,30.065359477124183,28.060481216419962,90.0772213935852,25.416946411132812,100.0
19.314152577807622,30.89430894308943,36.34960017503953,90.51032662391663,36.41394078731537,0.0
69.43614280019042,78.94736842105262,87.82623626373625,97.15598821640015,92.64312982559204,100.0
23.65897255748749,44.57142857142857,42.422248767658374,93.02945137023926,71.13440036773682,100.0
17.415992770084518,60.75949367088608,55.63022188741269,92.65671968460083,30.33151924610138,100.0
2.3618480424853874,24.489795918367346,16.06425702811245,89.20198678970337,4.260184243321419,100.0
17.0012529229589,47.76119402985074,37.37017262742707,94.23624277114868,73.1413722038269,100.0
32.37481647593274,50.602409638554214,68.0599795747734,94.13275718688965,77.95917987823486,100.0
31.47710672223793,47.540983606557376,54.06913933580858,90.41273593902588,59.02990698814392,100.0
21.357822266504517,37.2093023255814,47.821969696969695,90.65542817115784,63.42962384223938,100.0
9.94317337275267,30.952380952380953,33.573928258967634,91.24171137809753,45.96703350543976,100.0
21.004850229269238,48.275862068965516,48.03675856307436,90.44488072395325,12.052557617425919,100.0
0.9530278250324573,22.857142857142858,14.074274469078482,89.12907838821411,22.748972475528717,100.0
44.989183265933946,74.07407407407408,61.30274752339774,95.84574103355408,83.94466042518616,100.0
39.77937117590599,56.470588235294116,59.162872516556284,95.53884863853455,81.78020119667053,100.0
17.15825378618569,35.77235772357724,45.236989439917714,91.79551005363464,71.4366614818573,100.0
13.585886151849861,35.294117647058826,47.803672617272376,92.60504841804504,69.38686966896057,100.0
26.565610967127686,43.776824034334766,48.20120869329701,92.82737374305725,69.96663808822632,100.0
26.593385171701957,42.99065420560747,55.7406190248566,90.03501534461975,32.63961374759674,0.0
5.5411890149664575,21.164021164021165,26.00501858934135,87.0942234992981,12.362293899059296,0.0
37.047750022352204,66.66666666666666,48.72679357665484,94.86626982688904,61.28331422805786,100.0
11.12247247378461,40.0,46.61128691983122,92.91438460350037,58.27583074569702,100.0
34.16549197680815,52.22222222222223,52.897797872293715,92.91210770606995,60.862213373184204,100.0
9.861364604827333,33.00970873786408,34.709357728225655,89.46840167045593,37.63202130794525,100.0
6.071283969534311,38.297872340425535,29.147982062780276,89.12040591239929,57.471758127212524,100.0
5.458553021957013,30.76923076923077,20.112752954745883,86.1246109008789,29.247203469276428,100.0
7.625974146817547,45.28301886792453,46.01902598903864,87.23840713500977,52.958571910858154,100.0
45.97006398721532,67.85714285714286,69.14285714285714,95.31960487365723,94.12163496017456,100.0
48.29733893400015,72.72727272727273,76.9021067316522,95.84096074104309,87.77714371681213,100.0
11.28887040045123,26.046511627906977,32.819448035979576,89.96005058288574,6.367858499288559,100.0
0.0,0.0,0.0,78.81765961647034,5.683537200093269,100.0
7.786406494264854,24.0,24.747005884654634,90.32891392707825,68.67018938064575,100.0
43.57507158270701,59.77011494252873,58.81318681318681,93.6961829662323,60.60768365859985,100.0
10.897887166370637,33.00970873786408,20.970285786385716,90.97046852111816,32.351452112197876,100.0
26.68455178675757,38.59649122807018,49.37827955788768,91.49967432022095,53.79621386528015,100.0
14.541117373932863,31.645569620253166,55.70092489442732,88.54206800460815,23.13467264175415,0.0
4.675717426596492,26.229508196721312,32.31655290102389,86.72106266021729,5.069071054458618,100.0
9.622472230704831,33.76623376623377,36.88430698739977,89.44840431213379,19.85560804605484,100.0
7.078170015014283,27.06766917293233,31.36722923469898,88.82352113723755,32.804641127586365,100.0
20.08429340181837,51.03448275862068,39.76947308132875,92.51558184623718,53.40107083320618,100.0
10.50785486756158,37.50000000000001,32.586391364057356,91.21753573417664,40.44298231601715,100.0
11.805854455652833,32.94117647058823,51.32233368720662,90.48638939857483,53.85928750038147,100.0
19.035579341131857,31.355932203389823,31.242334991758774,89.91509675979614,37.97939121723175,100.0
58.09679982515488,75.0,73.33754208754209,95.31641006469727,67.03431606292725,100.0
35.38805630986496,62.22222222222222,63.219406879786476,94.04562711715698,90.84232449531555,100.0
6.000196183525324,34.437086092715234,26.359845991182397,90.87985157966614,51.048463582992554,100.0
10.217235054300998,43.39622641509434,59.93591353910224,92.64790415763855,48.5903799533844,100.0
14.85790042689274,41.463414634146346,29.831387808041505,86.82852387428284,45.98107635974884,100.0
13.76604849967366,37.43842364532019,47.0852208380521,91.47692322731018,69.91958618164062,0.0
22.009235161578445,58.82352941176471,53.80116959064327,90.26328921318054,83.13851356506348,100.0
47.6010153166435,55.47445255474452,61.2136089885141,93.98204684257507,71.08361721038818,100.0
24.02459214145847,35.44303797468355,50.96340852130326,93.22028756141663,60.784631967544556,100.0
23.938682999039596,43.678160919540225,43.10678110260573,92.9361879825592,62.38560080528259,100.0
11.882576474873884,51.162790697674424,63.41232227488152,91.55427813529968,90.99130034446716,100.0
16.982711858799707,41.09589041095891,39.03719912472648,91.88856482505798,74.77039098739624,100.0
14.930433142707434,40.98360655737705,45.45696312949003,90.36997556686401,75.16376972198486,100.0
19.517326483948025,43.47826086956522,36.12026174009645,92.06481575965881,66.50915741920471,100.0
4.374082599640635,22.535211267605636,30.490472125605717,85.65654754638672,6.569218635559082,100.0
14.003299586976743,42.10526315789474,43.81493679459692,91.80406332015991,61.31999492645264,0.0
14.100024578768863,46.51162790697674,61.41821978926051,93.94840598106384,90.79424738883972,100.0
22.749250670664026,44.776119402985074,44.66307277628033,91.6805624961853,52.37918496131897,100.0
14.723783072848779,41.9753086419753,52.59909914442199,90.71199893951416,77.97526717185974,100.0
45.93466803755905,62.16216216216216,75.60389171007942,96.18021249771118,89.1730785369873,100.0
11.744791293994211,44.34389140271493,32.15487238979119,90.4740035533905,57.968443632125854,100.0
20.518747836424872,40.42553191489362,42.24936986746891,92.68302917480469,67.50450730323792,100.0
26.349201006830167,51.02040816326531,57.826195468353745,94.70782279968262,70.97532749176025,100.0
7.382955819018528,54.054054054054056,57.007244419918045,92.54180788993835,68.93612742424011,0.0
11.423628004705575,42.30769230769231,34.5939972909389,92.36648082733154,20.02706527709961,100.0
9.764345630005852,37.5,27.052530195751768,93.19080710411072,29.423049092292786,100.0
4.6762151642508725,34.92063492063492,33.58493890977443,92.42240190505981,60.63726544380188,100.0
61.07385500579055,60.86956521739131,75.58951558462721,95.90287208557129,82.04343318939209,100.0
13.009868453084907,35.82089552238806,40.86365924989555,87.92372345924377,48.709046840667725,100.0
3.90748981453777,35.61643835616438,25.331551275992435,91.0919725894928,35.28919517993927,0.0
38.6924317088061,61.728395061728406,74.50958222624232,94.51938271522522,81.00385069847107,100.0
52.33419740058254,72.72727272727272,71.83238502269938,94.94772553443909,80.03033995628357,100.0
19.58129849280676,43.15789473684211,44.50280879791478,91.38683676719666,47.554755210876465,0.0
6.242741409954474,29.441624365482234,38.13844086021505,89.598947763443,41.41290485858917,100.0
2.6058908670542285,27.272727272727277,31.739583333333332,88.8867974281311,11.201680451631546,100.0
26.0385942836102,38.21138211382114,40.472289452628296,89.17480707168579,58.77501964569092,100.0
6.937112452472192,30.23255813953488,22.760972716488727,88.47185373306274,41.71287715435028,100.0
10.118063481312314,40.625,55.9032012195122,93.40447783470154,61.603933572769165,100.0
17.656408172372366,36.92307692307692,38.13139085530591,92.37017035484314,5.681794509291649,100.0
88.43865924896839,97.87234042553192,99.53436607500879,99.83561038970947,93.15026998519897,100.0
31.319273997042945,53.89221556886228,68.65168704660162,93.08729767799377,89.31875824928284,0.0
28.94220408787257,61.764705882352935,56.41247257496177,93.86153221130371,90.08567929267883,100.0
53.82277900156227,77.27272727272727,67.02092601746583,96.86468243598938,66.82150959968567,100.0
31.666274608387067,49.68944099378882,62.08916150729955,91.17263555526733,74.86725449562073,100.0
6.734995138531409,30.656934306569344,34.952711223203025,89.15667533874512,71.56169414520264,100.0
3.520729117667552,24.51612903225806,37.73958834687579,89.3847405910492,33.6074560880661,100.0
18.144687303697797,45.033112582781456,42.06830589031622,92.0059859752655,85.19220352172852,100.0
6.1093508453595,36.36363636363636,41.81991259573363,90.83014130592346,56.2585711479187,100.0
16.32253298174333,55.73770491803278,63.63870469323377,92.47980117797852,88.03165555000305,100.0
22.4214625538908,42.25352112676056,54.22506666666666,92.63120889663696,76.46138072013855,100.0
13.083966277988296,36.61971830985916,30.538118179984515,91.7949914932251,72.79710173606873,100.0
10.21976402489594,35.35353535353536,28.431751604891826,87.80931830406189,23.10994118452072,100.0
17.694975149532556,72.72727272727272,85.78431372549021,96.7812716960907,92.19744205474854,100.0
2.2326119980175174,29.629629629629633,20.20017657645421,91.86838269233704,9.127937257289886,100.0
29.19518495710151,55.99999999999999,54.10928713585423,92.52057075500488,77.41373777389526,100.0
27.03234948016905,50.46728971962617,61.805370569280335,90.3460443019867,72.5837230682373,100.0
6.20761382620025,54.83870967741935,39.06301577870205,92.48120784759521,64.85676765441895,100.0
12.507915967610568,30.263157894736835,33.574070177079435,90.2254581451416,57.993084192276,100.0
28.13625036665467,56.00000000000001,75.64841498559078,92.79274940490723,73.52546453475952,100.0
6.611565085960267,22.608695652173914,24.310012836970472,87.56026029586792,33.69913995265961,100.0
15.941088677874024,39.63963963963963,35.88694360993128,91.36322140693665,51.14036202430725,100.0
7.6170986863696095,26.25,19.98299319727891,86.45194172859192,7.799501717090607,100.0
2.064892874268121,20.454545454545453,20.67105134234764,88.13153505325317,3.656911849975586,100.0
11.192986883114004,28.57142857142857,31.904339783858866,89.3801748752594,38.07118237018585,100.0
25.283959580474658,61.53846153846153,37.13235294117647,94.64173316955566,53.5950243473053,0.0
12.021076338200071,33.72093023255814,37.82212677725118,91.26537442207336,56.93612098693848,100.0
3.52304610732935,20.202020202020204,29.819639278557116,86.70742511749268,25.18346607685089,0.0
8.989405110609903,40.55944055944056,28.998442731992775,91.2570059299469,32.60241746902466,100.0
29.95095361235751,60.416666666666664,63.62456747404844,96.34349346160889,92.45696067810059,100.0
22.960651511806272,55.55555555555556,55.14810090702946,91.2157654762268,35.5116993188858,100.0
38.13755720237803,75.0,73.24630386914124,98.24397563934326,95.27658224105835,100.0
10.268250123398829,33.80281690140845,27.313186813186814,88.05770874023438,38.31058740615845,100.0
10.19248952797934,28.125,46.5,89.93614315986633,33.14000964164734,100.0
2.5120293168240346,22.988505747126435,24.39768683274022,87.09893226623535,29.768186807632446,100.0
13.746206874925118,44.334975369458135,38.397930283224404,92.72911548614502,71.49308323860168,100.0
4.511915970820242,32.81250000000001,23.333333333333332,88.64463567733765,33.82654786109924,100.0
19.535113365376986,47.45762711864406,68.44399551066218,93.72695088386536,88.91645073890686,100.0
5.0461677814645425,26.08695652173913,34.466284246367366,86.41368746757507,13.304765522480011,100.0
37.63226779779702,63.35403726708074,63.76541408933005,92.60925054550171,60.99902391433716,100.0
18.835995725436966,31.57894736842105,38.09667713411029,91.10439419746399,60.38702130317688,100.0
26.23696629142809,38.70967741935484,42.160306993838496,91.58707857131958,73.1701135635376,100.0
29.708270796175885,49.41176470588235,46.81314740486338,91.87116622924805,47.69813418388367,0.0
7.533275089834974,20.895522388059703,16.96200510855683,91.02475047111511,54.885196685791016,100.0
23.88024180179508,45.78313253012048,53.211480728496554,92.37154722213745,83.87234807014465,100.0
12.741493876871623,38.655462184873954,37.72033257747543,90.11099338531494,43.936747312545776,100.0
6.734077634694728,37.086092715231786,50.742017042217526,90.64115881919861,64.85149264335632,100.0
3.29833074443706,26.47058823529412,24.75842927631579,87.65590190887451,30.87192475795746,100.0
39.59976120854055,65.625,77.56410256410255,95.84470391273499,95.89573740959167,100.0
15.09208083696588,42.04545454545455,38.1109375,89.24832940101624,63.685864210128784,100.0
28.646936240103617,47.54098360655738,60.617726757807475,93.571937084198,75.2732515335083,100.0
16.49950863231434,41.81818181818181,48.65694849368318,91.21519923210144,49.44894015789032,100.0
7.946357815712818,29.268292682926827,35.66174118851148,89.42015171051025,46.84731066226959,100.0
22.863340550673893,43.93939393939394,43.76560862888063,92.80498623847961,74.27884340286255,100.0
21.059860886268407,41.7910447761194,56.410244658129436,93.03017854690552,71.23323678970337,100.0
49.33755833311849,71.84466019417475,64.1364848422088,95.73040008544922,85.06031036376953,100.0
46.79728964079419,66.66666666666666,67.72255325933159,94.12677884101868,16.797350347042084,100.0
23.175877023221805,41.08527131782946,43.96448055022745,92.84942746162415,50.94316005706787,100.0
42.65573095506521,62.0,81.70871559633028,96.2805688381195,85.32629609107971,100.0
22.47965136560198,50.0,50.4603226332084,93.04037690162659,70.73344588279724,0.0
26.047318897143718,56.52173913043479,65.37804816578998,91.27340316772461,57.22402334213257,100.0
8.653867896394793,42.95302013422819,42.85394994892982,91.5614366531372,63.44239115715027,100.0
19.727190244849993,38.59649122807018,38.84171195652174,92.53426194190979,56.84504508972168,100.0
2.5002425398536903,27.067669172932334,37.810368533146416,90.26673436164856,43.49687695503235,100.0
10.069162259930108,52.49999999999999,35.033347832390895,91.9309914112091,78.31881046295166,100.0
2.4078257530498974,22.36024844720497,17.469513014951062,86.91205382347107,24.864821135997772,100.0
15.006439843949254,33.532934131736525,34.93365873511639,88.06143403053284,56.375014781951904,100.0
39.39153389177438,61.417322834645674,61.32188123709934,94.14256811141968,79.27973866462708,100.0
9.987912756038577,34.61538461538461,30.970422535211267,89.51941132545471,4.3770987540483475,100.0
25.3395623286919,41.53846153846154,55.326464152971866,91.98179244995117,67.60527491569519,100.0
4.970745472800839,40.816326530612244,46.625704045058875,92.85869002342224,43.95562708377838,100.0
23.01742360086255,53.06122448979592,66.91244239631335,93.12102198600769,80.95914721488953,100.0
14.401022008597828,41.7910447761194,34.51435255129393,89.86377120018005,59.90381836891174,0.0
6.406083842381572,38.26086956521739,45.649838882921586,89.52361941337585,39.99093472957611,0.0
26.79266470097914,43.333333333333336,58.87111223090059,91.94338917732239,78.22433114051819,0.0
18.39156520264434,52.307692307692314,40.50720305803703,94.10092830657959,88.20694088935852,100.0
26.934853744778355,52.702702702702695,46.822916666666664,93.13462972640991,48.718494176864624,100.0
27.925969471008976,54.20560747663552,47.245564892623726,93.74225735664368,70.99281549453735,100.0
10.253667927065688,35.483870967741936,44.00211262956362,90.81276059150696,75.07410645484924,100.0
2.8663480022218537,25.396825396825395,21.810173344700196,85.9894871711731,26.290535926818848,100.0
12.566309948469312,32.82051282051282,47.35465906527717,89.49126601219177,53.92579436302185,100.0
7.479395173200075,45.333333333333336,49.962640646976084,95.09731531143188,84.8258376121521,100.0
2.763901977621811,24.39024390243903,22.189349112426036,86.73993945121765,33.38271975517273,100.0
5.337995258135861,41.935483870967744,23.883690013815396,91.926509141922,53.59331965446472,0.0
4.823168147691814,31.74603174603175,19.129287598944593,86.92642450332642,47.7821946144104,100.0
34.32289291085427,50.0,44.29441015089164,90.68599939346313,63.05961608886719,100.0
33.59717760453273,61.85567010309278,55.158266309798165,92.29023456573486,70.8545982837677,100.0
32.22996401156784,65.51724137931035,62.38153594771242,92.3532783985138,78.32944989204407,100.0
38.183667491523664,43.63636363636364,60.64030131826742,93.18872094154358,79.0166437625885,100.0
35.93699487247959,67.79661016949152,77.19517270079068,94.88363265991211,78.85148525238037,100.0
27.53337046019426,55.55555555555556,59.818786982248504,94.74062919616699,83.28422904014587,100.0
41.580920238757486,62.5,71.875,95.25637030601501,85.64632534980774,100.0
8.634071805372093,27.932960893854748,27.28777207994123,87.96587586402893,32.05491602420807,100.0
8.592975022475006,33.734939759036145,30.030108576875687,89.50697183609009,62.83879280090332,100.0
5.883458472889269,32.727272727272734,27.30098184643639,90.61956405639648,16.001948714256287,100.0
9.06239402145809,40.54054054054054,31.748364640780867,91.99559688568115,63.665205240249634,100.0
7.674731422190512,36.734693877551024,29.9570060713044,91.1473035812378,61.007434129714966,100.0
17.798775013585395,36.97478991596638,37.48775128823427,91.00174903869629,51.25508904457092,100.0
14.459225051309616,40.94488188976377,34.43949227200458,91.13629460334778,39.82735872268677,100.0
13.420814180670352,43.0379746835443,68.74694042099807,91.88449382781982,67.60938763618469,100.0
6.346853343765188,40.54054054054054,25.766212308963237,90.99034070968628,6.022433564066887,0.0
7.289894510533336,25.196850393700785,47.61652542372881,90.56804776191711,37.942737340927124,100.0
22.52434881260368,54.285714285714285,57.00843211536112,93.44266653060913,6.691142916679382,0.0
14.59682451376812,27.73109243697479,32.209459170128035,87.74226903915405,48.16001653671265,100.0
6.319287811860985,33.33333333333333,27.609958264016587,91.01773500442505,49.91945028305054,100.0
6.542601960015546,27.488151658767773,26.402408703108378,87.97932267189026,47.87915647029877,100.0
4.692314534765175,28.571428571428577,28.48575712143928,90.55007696151733,36.63875162601471,100.0
21.124084561380492,45.033112582781456,50.522043157513416,91.93788170814514,83.74034762382507,100.0
10.026010265740256,44.24778761061947,23.950964848090624,90.97745418548584,57.78592228889465,100.0
41.09157532952519,76.92307692307693,84.66453674121406,96.44718170166016,94.59344148635864,100.0
56.73290021240353,70.96774193548386,78.10060986677315,97.3170816898346,94.09396052360535,100.0
38.788073209407806,40.57971014492753,34.716542098979055,89.59397673606873,55.989331007003784,100.0
56.861818790453235,74.69879518072288,64.88548851116221,95.50947546958923,83.37575793266296,100.0
13.061657423796612,53.16455696202532,37.196894015075834,92.74020195007324,82.59310126304626,100.0
37.00210830914445,58.26771653543307,64.97064668542515,93.74557137489319,89.7812008857727,100.0
38.390149148943294,62.857142857142854,81.53202109246067,94.83878016471863,91.87323451042175,100.0
16.526252992460957,43.47826086956522,25.899029623491554,93.22471618652344,67.84034967422485,100.0
6.695485819089872,30.33175355450237,26.026459904202216,89.90410566329956,43.21596026420593,100.0
6.5429269320431,32.70440251572327,30.815196510497888,89.74007368087769,54.80464696884155,100.0
4.264670250944186,39.71631205673759,42.52664199843904,91.28421545028687,72.15306162834167,100.0
35.70455857253448,56.716417910447745,72.6384364820847,94.81115341186523,94.7567880153656,100.0
42.46520534138757,65.21739130434783,67.52077562326869,93.11215281486511,70.9898829460144,100.0
6.644652117560932,40.0,35.59701127697022,92.18834042549133,69.3621575832367,0.0
18.544635172826137,44.44444444444445,48.782384467275705,90.868479013443,66.85501337051392,100.0
12.115775396268129,34.939759036144586,38.14728883733024,90.24331569671631,36.362627148628235,100.0
43.039649424114444,52.69461077844312,65.03387767671266,94.37174201011658,81.07258677482605,100.0
16.277375662751897,35.61643835616438,41.84351269429516,90.70119261741638,71.05623483657837,100.0
8.242169610265579,29.665071770334926,21.19734688143275,89.98292088508606,39.33815360069275,100.0
24.966398552210347,43.03797468354431,57.10013260728495,93.155437707901,50.08763074874878,100.0
47.13911828292369,69.90291262135922,65.8375,97.28788137435913,87.92327642440796,100.0
13.048480870668516,36.065573770491795,31.937084767469788,87.275230884552,24.45490211248398,100.0
7.042785271974862,30.303030303030305,35.61113403370679,89.67728018760681,39.734941720962524,100.0
7.528758442498816,32.967032967032964,23.99726781421803,90.49822688102722,58.63832235336304,100.0
35.25327529868831,51.54639175257733,40.978095080354294,92.91842579841614,87.15095520019531,100.0
17.800173310108313,37.44292237442922,41.1231884057971,90.89361429214478,50.0619113445282,0.0
48.29109559076803,72.41379310344827,72.7063096455351,96.07532620429993,54.10824418067932,100.0
10.694301273748668,21.782178217821784,33.171941272430665,87.90916800498962,43.897706270217896,100.0
40.14038398532304,57.6923076923077,58.79052005597014,93.41911673545837,15.489117801189423,100.0
27.694132751313415,65.625,75.37487865937771,95.81490755081177,94.95194554328918,100.0
5.740120800522983,37.64705882352941,30.41920540380183,88.50485682487488,60.5268120765686,100.0
18.122908719484364,34.146341463414636,32.61683687420494,89.32124376296997,48.603555560112,100.0
25.497584220087017,51.11111111111112,61.43048270296673,93.70656609535217,95.60115337371826,100.0
20.016699815719512,31.08108108108108,29.99233921318158,88.80153894424438,36.06017529964447,100.0
29.953704243291053,54.320987654320994,49.79475681119281,94.27573680877686,92.61630177497864,100.0
24.41176282332498,53.48837209302325,47.40025454712421,92.76091456413269,80.8428943157196,100.0
21.091704756581173,46.21848739495798,35.06518976154604,90.63440561294556,45.055779814720154,100.0
36.4654018066228,61.70212765957446,66.97698999918693,94.2497968673706,79.62900400161743,100.0
20.06411049401194,49.31506849315069,59.148337866025926,92.60819554328918,80.8153510093689,100.0
27.117830848547705,47.398843930635834,42.84871249889811,88.99032473564148,36.358195543289185,100.0
20.52555398649561,50.0,61.91026225027658,93.88173818588257,74.72403049468994,100.0
6.143498010483918,31.999999999999996,42.912051787791434,89.17275667190552,18.680155277252197,100.0
22.558644411523566,40.77669902912621,46.20292414257035,93.78795027732849,93.13557744026184,100.0
15.882501294866014,45.07042253521127,31.822921922831103,90.3755247592926,27.34280824661255,100.0
21.541062058407586,36.144578313253014,51.416377610011565,92.43592619895935,87.30527758598328,100.0
3.4842426798832795,25.97402597402597,24.88729303810094,89.5536482334137,52.46310234069824,100.0
4.534620227204632,38.0952380952381,29.51388888888889,92.43765473365784,63.19412589073181,100.0
24.0831178512087,46.57534246575342,50.232095490716176,93.57113242149353,73.82662892341614,100.0
27.991752121063683,45.83333333333333,54.42722527790165,93.4663712978363,68.99473071098328,100.0
7.405342039539534,40.707964601769916,33.740446653559665,90.20189046859741,68.72885823249817,100.0
0.18481006971009642,20.869565217391305,14.087957858630407,88.84404301643372,32.71806240081787,100.0
18.296731795996248,50.0,45.27272727272727,92.70035028457642,70.31294703483582,100.0
34.13181527760389,54.90196078431373,61.6077351346189,95.90185880661011,85.40818095207214,100.0
21.939905680899454,58.13953488372092,57.48541285303346,94.27241683006287,88.98302912712097,100.0
15.412453885220597,49.27536231884058,37.56739596560985,94.50821876525879,86.4814817905426,100.0
4.489920403388234,22.707423580786028,27.554571159283693,85.61498522758484,17.14220643043518,100.0
14.181440756873105,38.38383838383838,45.59910418788186,91.05783700942993,36.180123686790466,0.0
73.13799797025564,91.2280701754386,85.5428840523331,95.89017033576965,76.89045071601868,100.0
17.567940267369657,34.25414364640884,41.81683441215662,89.86175656318665,29.61272895336151,100.0
8.612517654990397,33.57664233576643,46.08298299086942,90.24546146392822,61.03629469871521,100.0
22.238526441724662,33.75,37.12032710280372,92.60506629943848,68.16931366920471,0.0
3.0394251462991266,29.743589743589745,13.653995886972034,86.17174625396729,35.230615735054016,100.0
57.60398418321688,64.76190476190476,76.33921555420848,95.79517841339111,92.234206199646,100.0
