sacrebleu,rouge_l,meteor,bertscore,a3cu,tapas_acc
8.299290178360827,43.298969072164944,29.54368174726989,91.84241890907288,43.34483444690704,100.0
26.598776715450025,52.3076923076923,50.53824362606233,96.75623178482056,83.29822421073914,100.0
6.841165440898184,28.571428571428577,32.61817547531833,90.06174206733704,43.406081199645996,100.0
21.77967966037567,39.21568627450981,42.55202198665096,92.41476058959961,10.222745686769485,100.0
35.8862058741193,67.69230769230768,58.58551641071966,95.43395042419434,76.10876560211182,100.0
24.423600506312034,55.072463768115945,40.4647435897436,92.66546964645386,69.24533247947693,100.0
3.1246379258882073,45.9016393442623,30.487035518263827,93.21115016937256,79.31374907493591,100.0
3.1616041662973178,11.842105263157894,20.439787485242032,84.53515768051147,13.643710315227509,100.0
29.321642761500446,62.7906976744186,69.2740379364328,95.82875967025757,59.73926782608032,100.0
45.19520403831095,62.337662337662344,62.30212234706618,94.36229467391968,80.75587749481201,100.0
4.180073457668381,18.300653594771244,48.52512932954196,88.18222284317017,45.07133364677429,100.0
27.589266228266812,50.0,52.89115646258502,94.15808320045471,78.1055748462677,100.0
7.469923343535722,41.37931034482759,39.30105721465046,90.9557580947876,84.72666144371033,100.0
2.856618695278209,26.31578947368421,17.918766066838053,89.96304869651794,46.75630033016205,100.0
34.3374483070665,62.33766233766234,59.98831505799005,95.00284194946289,92.41474866867065,100.0
40.02993335287038,63.1578947368421,67.22423416130545,93.13231706619263,89.57697749137878,100.0
16.0283843540157,33.72093023255814,34.57836928911309,89.60728049278259,40.62138795852661,100.0
41.5285872775045,74.07407407407408,72.10884353741497,93.75335574150085,90.64457416534424,100.0
5.760290148539504,25.806451612903224,27.353689567430024,88.92751336097717,40.195927023887634,100.0
14.675257359866125,36.93693693693693,28.617398744692707,91.81377291679382,52.657103538513184,100.0
0.0,0.0,0.0,78.46608757972717,6.377586722373962,100.0
20.609551015630167,45.751633986928105,55.13835286180587,93.17296147346497,88.70392441749573,100.0
20.69330163269035,41.8848167539267,35.694736180443876,91.94366335868835,72.23263382911682,100.0
4.997686172682885,32.20338983050847,27.68850105044042,88.83324265480042,15.050578117370605,100.0
23.227547433208965,69.66292134831461,64.82062632135306,90.78393578529358,68.57550740242004,100.0
7.504831264048837,36.36363636363637,37.833531746031746,89.54444527626038,47.17540442943573,0.0
26.08994932126985,56.25,39.86496913580247,94.34603452682495,61.61006689071655,100.0
5.7878354628190785,24.50592885375494,26.61549616753245,87.14240193367004,18.393760919570923,0.0
12.417504307478467,48.64864864864865,37.42091836734694,91.89779162406921,52.32073664665222,100.0
11.237623580404842,34.146341463414636,44.31983590382097,93.18103790283203,79.54244017601013,100.0
38.017094412115725,53.39366515837104,54.940337615462994,93.82385015487671,69.78224515914917,100.0
16.48428703478499,37.77777777777778,32.666957833717134,91.37781262397766,61.896318197250366,100.0
3.33420543828574,27.173913043478265,18.04810598459003,84.99338030815125,8.267761021852493,0.0
3.28095882357532,24.215246636771305,21.406737289225656,86.25634908676147,30.490225553512573,100.0
26.894353355267395,48.48484848484849,42.21445426431576,93.28539967536926,72.08603024482727,100.0
12.16890712822829,25.396825396825395,33.403732406695376,88.93693685531616,47.908902168273926,100.0
18.267967294446276,40.86021505376344,30.62038699381608,91.09918475151062,40.46885967254639,0.0
1.6710745492818189,30.303030303030305,20.138067061143982,89.49049115180969,59.719449281692505,100.0
16.93309370547114,37.931034482758626,32.53046093553666,89.55078721046448,44.22313868999481,100.0
21.920267566239723,63.043478260869556,53.04621848739496,94.9158251285553,86.99256777763367,100.0
17.11260438175351,35.754189944134076,43.16737269558544,89.50911164283752,29.104167222976685,100.0
25.663004629791256,55.118110236220474,57.31455166202121,94.82422471046448,80.2290141582489,100.0
11.084509205211086,50.90909090909091,49.84313725490196,95.52440047264099,90.80315232276917,100.0
15.403090034036428,45.16129032258065,37.38624052004334,89.80752229690552,45.84918022155762,100.0
20.18127692894644,39.56043956043956,35.13450834879406,90.9604012966156,48.438650369644165,100.0
16.9537564819721,44.897959183673464,61.91160148854213,93.37090849876404,17.93513000011444,100.0
42.59290098307183,43.05555555555556,47.198594674556205,92.43778586387634,68.30552220344543,100.0
10.721386846486874,51.61290322580646,47.122018937902745,91.55765175819397,70.7575261592865,0.0
12.894939395151155,40.57971014492754,50.94130675526024,90.9207284450531,57.262784242630005,100.0
28.188441909886755,43.34975369458128,50.61083755358931,91.72613620758057,49.91588890552521,100.0
13.726133295968099,45.07042253521127,31.67941046099291,88.5903000831604,27.439841628074646,100.0
4.60439307147178,26.943005181347147,35.030912445106075,88.58845829963684,25.90305805206299,100.0
2.6404056258665425,27.083333333333336,46.60705061983471,88.00696730613708,9.34709757566452,100.0
8.747104547996342,30.935251798561147,37.382010087177264,84.83260869979858,34.72788333892822,0.0
42.88443014306742,61.53846153846153,70.91032608695652,95.18895149230957,93.05049180984497,100.0
4.594283805785929,28.26086956521739,17.548584361602575,86.76577806472778,4.343821480870247,0.0
18.635680175687327,45.78313253012048,48.132640401839744,90.64481854438782,71.84378504753113,100.0
4.707847377700624,30.0,30.526926837216877,90.83015322685242,52.23568081855774,100.0
71.00109746677465,84.375,84.54008833021912,98.19931983947754,87.59328126907349,100.0
21.881471520602606,56.074766355140184,59.337102291147026,93.08993816375732,79.00698184967041,100.0
30.08609419519597,56.790123456790134,52.216370419135394,94.39346194267273,84.67000126838684,100.0
9.972067414747055,35.05154639175258,23.737305514963218,90.84213376045227,51.81485414505005,0.0
2.3978035263848954,30.88235294117647,18.410982814178297,90.43055772781372,12.315719574689865,100.0
50.7196093945688,77.41935483870968,89.58497124177597,96.35063409805298,58.951395750045776,100.0
16.479317957448902,36.486486486486484,28.621982703615362,88.11296820640564,26.031646132469177,100.0
7.265963201745002,34.25414364640884,42.83702008173553,90.41787385940552,55.98435997962952,100.0
7.021087467238669,40.0,33.407258064516135,91.37935638427734,53.493499755859375,100.0
11.858364588019022,35.55555555555556,35.04789670970428,89.02932405471802,15.304557979106903,0.0
11.604439299850418,38.857142857142854,33.84549085906553,92.247474193573,38.785189390182495,100.0
4.765382968817845,44.00000000000001,40.73928229009724,89.51320052146912,54.17585372924805,100.0
24.618834217461362,58.62068965517242,50.8200697998341,92.21066236495972,72.74821400642395,100.0
31.473172223563484,56.03864734299516,47.007095452249615,92.33166575431824,64.53717947006226,100.0
24.568863885345568,50.48543689320388,47.60720326335689,92.84657835960388,72.59659767150879,100.0
14.317123154555068,59.375,65.34938536818238,95.30696272850037,94.61493492126465,100.0
11.921143379712865,37.241379310344826,36.4917993725428,91.4387047290802,11.217670142650604,100.0
15.604242268653643,48.97959183673469,60.48204097510372,90.68858027458191,80.10278344154358,100.0
7.720179154527525,37.68115942028985,35.96667882382169,92.36292243003845,63.34605813026428,100.0
7.6885543539817025,40.0,61.17021276595745,92.47591495513916,92.24222898483276,100.0
11.72462425787206,43.678160919540225,50.01837636175775,90.12987613677979,18.67953985929489,100.0
1.9904705020141813,22.72727272727273,15.972222222222221,87.80703544616699,9.909285604953766,100.0
1.728678271804193,28.571428571428577,17.392342739564963,89.43241834640503,59.97110605239868,100.0
21.986692745476823,58.62068965517242,46.65545126077731,94.40273642539978,74.49426054954529,100.0
3.563368720983316,34.234234234234236,22.935650922905303,88.08807134628296,44.010552763938904,100.0
35.203077135722275,47.76119402985074,46.75670227776658,90.17043709754944,48.19248020648956,100.0
34.11914740323361,76.1904761904762,86.51410837227554,96.51928544044495,92.29052066802979,100.0
19.564435898895827,35.07109004739337,40.230645945260946,91.12052917480469,54.416102170944214,100.0
13.36532216635006,33.6,40.41039425823112,89.04500007629395,58.473944664001465,100.0
13.716929310039685,36.7816091954023,33.296161616161626,91.35677814483643,65.99853038787842,100.0
10.975762213309226,31.57894736842105,39.1578947368421,88.4281575679779,35.71772575378418,100.0
17.480031571616507,50.54945054945056,45.45824847250509,95.86095213890076,93.79172325134277,100.0
36.251800376417116,47.36842105263158,66.94257432307825,95.07835507392883,83.51797461509705,0.0
2.238033334764282,22.80701754385965,19.50741285074738,87.26863861083984,24.39277172088623,100.0
33.229550865046654,63.013698630136986,69.16940509915015,94.23691034317017,82.13595151901245,100.0
30.302951678781874,54.421768707483,50.906304569266595,92.90162920951843,60.39382219314575,100.0
5.634044540148843,29.09090909090909,31.429962515444053,88.40453028678894,40.92545509338379,100.0
6.550058063946229,31.336405529953915,26.842935517648453,88.60766291618347,42.97059774398804,100.0
14.959236711132514,45.45454545454545,41.27691387559808,93.4269368648529,54.990196228027344,100.0
8.260534262457645,45.16129032258064,49.53944549410035,90.72977304458618,4.813793301582336,100.0
11.7278065525484,30.53435114503817,39.040479760119936,88.64609599113464,50.57052969932556,100.0
9.067482806625216,45.71428571428571,34.598214285714285,91.1371111869812,12.68804669380188,100.0
6.894250140330448,38.35616438356164,35.01050911861078,88.92325758934021,40.595364570617676,100.0
25.753379048739852,42.10526315789474,55.28285983439931,93.78403425216675,57.91991949081421,100.0
2.1859375471726263,24.516129032258068,19.220026813074565,89.41994309425354,23.128269612789154,100.0
17.588070317064005,41.599999999999994,44.27208390878422,89.7920548915863,56.55050873756409,100.0
20.27348355118013,40.1639344262295,30.600897648061782,88.0843997001648,37.556350231170654,100.0
12.379121265163079,32.05128205128205,46.08386741943812,90.52478671073914,61.19723916053772,100.0
48.05731805486612,64.76190476190476,73.47710396039605,96.26100063323975,86.35045289993286,0.0
25.213548213661433,34.23423423423423,42.38366168478261,93.09687614440918,71.03304862976074,100.0
19.6872702516635,56.36363636363636,50.44842328241982,94.0079927444458,74.16655421257019,100.0
5.416719717125578,37.142857142857146,35.50055998528994,92.77101159095764,75.59159994125366,0.0
21.403639423449658,40.20618556701031,32.3566610455312,91.56804084777832,45.22601664066315,100.0
24.195553994614194,45.90163934426229,32.076160682306586,93.28610897064209,45.54288387298584,0.0
4.985858270572982,16.08040201005025,25.79258642232403,85.49006581306458,11.491221934556961,0.0
4.462197792816222,24.0343347639485,20.452885317750184,87.80596256256104,34.578824043273926,100.0
30.725544943151046,61.97183098591549,48.033306406512146,93.32141280174255,82.79643654823303,100.0
16.986966181447333,48.95104895104895,33.973898467432946,93.23572516441345,72.74997234344482,100.0
40.84991409900697,69.50354609929077,68.66309886564412,95.3057050704956,87.2984766960144,100.0
17.347584066405087,34.285714285714285,46.71113044318786,91.66842699050903,55.84518313407898,100.0
22.57684613546457,60.00000000000001,55.70295355613916,93.17589402198792,74.82351660728455,100.0
26.352213020871783,37.73584905660377,37.02711127140344,93.11408400535583,75.49567222595215,0.0
61.17568009858123,91.11111111111111,90.62925507303854,97.78409004211426,94.03535723686218,100.0
3.8223854468067437,14.937759336099585,16.286644951140065,85.63269376754761,12.566399574279785,0.0
33.75406590856999,57.14285714285715,68.07402985074627,94.83773112297058,77.67658829689026,100.0
6.664214691030416,27.027027027027028,28.806663784584973,88.52530717849731,10.312609374523163,100.0
8.535965380816512,44.0,37.604935591257785,92.99877882003784,76.98546051979065,100.0
10.587808319927825,57.14285714285715,59.415938497165854,92.98692345619202,90.67330956459045,100.0
25.17039116752689,50.000000000000014,46.944813428329915,93.21438670158386,74.85391497612,100.0
25.064887243526098,35.29411764705882,46.44957256510353,93.42659115791321,84.1988742351532,100.0
12.187908555826688,56.375838926174495,40.39049369061822,92.1985924243927,53.221845626831055,100.0
27.54691756322916,48.648648648648646,59.63096851417446,92.84469485282898,65.52327871322632,100.0
29.983281510576546,55.23012552301256,59.34508746200574,93.84132623672485,84.01302695274353,100.0
26.97612442161572,40.0,55.18160879900481,93.79965662956238,89.57555294036865,100.0
4.248593428220589,25.842696629213478,19.37121043776388,86.96785569190979,4.89390455186367,100.0
39.3804527003636,61.43790849673203,66.07946185182006,94.31650042533875,73.25010299682617,100.0
13.105186398474794,37.39837398373984,29.817404817404814,90.38380980491638,35.55653393268585,0.0
37.417518674155374,47.36842105263158,67.57575757575758,94.17724609375,77.3333728313446,100.0
12.420289364132124,34.31372549019608,41.09955357142858,87.14786767959595,16.66443794965744,0.0
33.08796681034303,43.42105263157895,52.44750387390135,93.64573359489441,70.22998332977295,100.0
11.455400691308322,56.00000000000001,55.72954815245118,93.95840167999268,73.56102466583252,100.0
7.9020008814018725,40.57971014492754,23.010309278350515,91.25144481658936,48.16179573535919,100.0
11.282178612460028,37.73584905660377,55.87574788951726,91.42257571220398,70.15859484672546,100.0
32.46524673583499,63.99999999999999,41.616119953416145,96.13611102104187,55.23557662963867,100.0
76.03941460921664,88.0,91.75803402646503,97.48681783676147,93.8611388206482,100.0
4.235990420468257,26.244343891402718,27.52662839035284,87.76995539665222,34.190550446510315,100.0
16.995547978016578,44.89795918367348,32.166314801782775,95.0213372707367,60.066384077072144,100.0
47.46078291628311,63.1578947368421,71.9490231990232,94.80774402618408,69.62829828262329,100.0
19.676419047008505,53.465346534653456,55.70993003213468,92.14683175086975,48.863956332206726,100.0
27.26266264506408,65.11627906976743,68.4931506849315,95.43922543525696,94.15802359580994,100.0
19.4086232706272,36.36363636363637,79.76532567049809,93.16948056221008,91.78950190544128,100.0
7.17836757548038,35.51401869158879,36.018756745137395,88.1032645702362,13.905425369739532,100.0
11.320022056140706,28.735632183908045,42.194225675965505,89.46216702461243,20.41560411453247,100.0
14.560601374624007,35.08771929824562,44.22096317280453,90.55854678153992,55.209022760391235,100.0
21.022196950541446,52.54237288135594,47.550425417980605,91.5362298488617,60.85100173950195,100.0
5.318545815687713,28.333333333333332,25.59575659532105,90.36954641342163,67.86335110664368,100.0
21.515824939972177,46.15384615384615,61.965105221813374,92.24306344985962,66.78540110588074,100.0
30.59803718017799,50.32258064516129,49.055804046858356,93.73409748077393,69.37457323074341,100.0
39.148090943895944,57.89473684210527,59.42219174237767,94.70105767250061,83.42203497886658,100.0
3.893331924240991,35.294117647058826,26.728749936199925,89.52755928039551,47.80851602554321,100.0
31.52907286171048,45.83333333333333,57.279112144168955,93.37825775146484,76.00687146186829,100.0
7.529724685527296,34.285714285714285,31.034466494511065,89.1958236694336,58.76663327217102,100.0
14.688641044454053,43.83561643835617,50.8363110243988,90.97225666046143,62.7099335193634,100.0
26.620927406557534,56.81818181818182,42.20143345278773,93.34949851036072,60.79677939414978,100.0
13.307387688359128,26.271186440677962,35.98019507110416,88.56120109558105,41.055628657341,100.0
21.918277976512467,30.92783505154639,41.39587192052622,89.84966278076172,33.676061034202576,100.0
23.742310983567553,33.0827067669173,30.56004905222544,90.83141684532166,47.109606862068176,0.0
13.272283949627123,24.31372549019608,29.425012942449953,89.51947093009949,30.60898780822754,100.0
18.09100565975222,46.93877551020408,42.680994782683854,93.68380308151245,82.17848539352417,100.0
33.93413670199883,53.84615384615385,67.12800264604954,94.39035654067993,80.95948100090027,0.0
35.53643319394301,44.24778761061947,67.5213957195158,93.95315051078796,61.626315116882324,100.0
6.444820238634613,31.11111111111111,29.75018050541516,90.70237278938293,48.79252314567566,100.0
3.7242823790550035,22.22222222222222,29.642163313906124,90.78313708305359,52.11254358291626,100.0
27.652189134800835,49.28571428571429,58.11249750473792,92.93036460876465,63.8937771320343,100.0
24.774400461286834,43.35664335664335,38.20285751115149,90.0796890258789,60.49003601074219,100.0
30.329749363839984,36.36363636363636,52.66357660696818,90.0701105594635,64.67967629432678,100.0
18.484802208670146,46.25000000000001,34.03095463137997,93.07527542114258,55.73798418045044,100.0
11.179612500452567,46.42857142857143,29.062499999999996,92.86072850227356,57.366883754730225,100.0
27.661950732344554,52.94117647058824,46.977075954348685,95.16409635543823,73.56318831443787,100.0
42.868293315831885,66.07142857142857,63.74526771227692,95.95364332199097,81.93434476852417,100.0
39.665777821906474,64.7887323943662,81.59040756146621,94.46360468864441,50.29277205467224,100.0
15.88468034300054,49.41176470588235,40.08550945446386,93.67976784706116,80.93847632408142,100.0
89.14703664390797,94.73684210526316,98.89261972595307,96.79557681083679,93.39998960494995,100.0
22.771200942772424,52.800000000000004,35.6223546221659,93.56603622436523,46.77257537841797,100.0
2.5466412252240316,23.318385650224215,19.41245294646185,87.27744817733765,23.007526993751526,100.0
10.1196272652297,32.911392405063296,18.614503769522155,90.67153930664062,33.252060413360596,100.0
15.78404828888769,32.57918552036199,42.19752070426372,91.3232684135437,35.445913672447205,100.0
7.889979179431449,35.61643835616438,29.541955350269433,87.20036149024963,18.482568860054016,0.0
21.241594344763197,39.02439024390244,43.83597883597884,91.68646931648254,54.874515533447266,100.0
0.33787386918542994,25.0,15.356802288620472,90.82677364349365,37.12930977344513,100.0
32.68780446839042,48.58757062146893,48.049047033190604,92.69490242004395,67.43285655975342,100.0
45.96983051805024,66.15384615384615,70.58167635090712,95.72181105613708,79.4819712638855,100.0
33.86222943125534,59.154929577464785,50.81012658227848,93.89916658401489,75.2850353717804,100.0
2.2726186296251867,27.745664739884397,15.51228874690849,89.07432556152344,24.324563145637512,100.0
